after size,drift size,drifted features types,count,after accuracy decrease,after retrain accuracy increase,before after retrain accuracy increase,STAT_SFLDT fix accuracy increase,STAT_SFLDT wasted effort,BARINEL fix accuracy increase,BARINEL wasted effort,BARINEL_Paths_After fix accuracy increase,BARINEL_Paths_After wasted effort,STAT_BARINEL_Paths_After fix accuracy increase,STAT_BARINEL_Paths_After wasted effort,BARINEL_Paths_Difference fix accuracy increase,BARINEL_Paths_Difference wasted effort,STAT_BARINEL_Paths_Difference fix accuracy increase,STAT_BARINEL_Paths_Difference wasted effort,BARINEL_Features fix accuracy increase,BARINEL_Features wasted effort,BARINEL_Features_Paths_After fix accuracy increase,BARINEL_Features_Paths_After wasted effort,BARINEL_Features_Paths_Difference fix accuracy increase,BARINEL_Features_Paths_Difference wasted effort,SFLDT_Features fix accuracy increase,SFLDT_Features wasted effort
3.0,3,"numeric, numeric, numeric",3015,164913.698630137,-32749.315068493153,41123.28767123287,17428.76712328767,29901.0,17712.328767123287,1606.0,23547.945205479453,1311.0,20697.260273972603,1597.0,24428.76712328767,1459.0,11960.27397260274,1544.0,22063.013698630137,1283.0,24475.342465753423,1095.0,24428.76712328767,1459.0,25508.21917808219,934.0
4.000000000000001,3,"numeric, numeric, numeric",2650,175701.7699115044,55705.309734513285,56882.30088495575,3412.3893805309735,26019.0,13464.601769911504,2303.0,14223.008849557522,1550.0,23908.84955752212,1474.0,28573.451327433628,1018.0,32862.83185840707,664.0,24840.70796460177,1243.0,24930.97345132743,1233.0,28573.451327433628,1018.0,12532.743362831856,1625.0
3.0,3,"numeric, numeric, numeric",4561,225684.9315068493,30079.452054794518,132735.61643835617,69924.65753424658,33948.0,39000.0,2280.0,41493.150684931505,1886.0,35816.438356164384,2031.0,44564.38356164384,1811.0,42526.02739726027,1811.0,97867.12328767123,667.0,66624.65753424658,1319.0,44564.38356164384,1811.0,97867.12328767123,667.0
0.5000000000000001,3,"numeric, numeric, numeric",2565,132249.45054945056,12912.637362637359,49075.27472527473,30662.08791208791,19817.0,22438.46153846154,882.0,22438.46153846154,882.0,27654.395604395602,1426.0,9985.164835164835,1287.0,6219.780219780218,1528.0,14654.395604395604,2466.0,14654.395604395604,2466.0,12654.945054945054,2574.0,14697.252747252747,2430.0
0.5000000000000001,3,"numeric, numeric, numeric",2257,136993.13725490196,20111.764705882346,49719.60784313725,40042.1568627451,28839.0,11853.431372549021,1838.0,11853.431372549021,1838.0,34930.882352941175,3416.0,14597.549019607844,1398.0,40830.39215686274,1039.0,4817.64705882353,1838.0,4817.64705882353,1838.0,14597.549019607844,1398.0,4706.862745098039,1825.0
10.0,3,"numeric, numeric, numeric",270,17188.333333333332,811.6666666666655,6823.333333333333,1771.6666666666663,6807.0,1277.4999999999998,328.0,587.5,150.0,1446.6666666666665,310.0,26.66666666666663,270.0,26.66666666666663,270.0,1065.0,340.0,612.4999999999999,166.0,26.66666666666663,270.0,584.1666666666665,183.0
6.0,3,"numeric, numeric, numeric",2501,163139.82300884955,44907.9646017699,70420.35398230089,-818.5840707964605,24535.0,2069.9115044247797,1982.0,13407.964601769912,1348.0,18405.309734513274,1999.0,25845.132743362832,823.0,20157.522123893803,1162.0,21949.557522123894,1071.0,23595.575221238938,964.0,25845.132743362832,823.0,11845.132743362828,1570.0
6.0,3,"numeric, numeric, numeric",4,166.03773584905665,41.50943396226415,173.58490566037736,169.81132075471697,188.0,3.773584905660376,4.0,3.773584905660376,4.0,3.773584905660376,4.0,3.773584905660376,4.0,3.773584905660376,4.0,3.773584905660376,4.0,3.773584905660376,4.0,3.773584905660376,4.0,3.773584905660376,4.0
3.0,3,"numeric, numeric, numeric",95,7520.418848167539,-1999.476439790576,243.45549738219904,-147.6439790575916,2327.0,-65.96858638743454,87.0,-41.8848167539267,91.0,81.15183246073303,93.0,0.0,95.0,-29.319371727748656,125.0,334.0314136125655,42.0,289.0052356020943,56.0,0.0,95.0,296.3350785340314,60.0
5.0,3,"numeric, numeric, numeric",2546,167115.04424778762,52447.78761061947,57931.85840707964,-812.3893805309738,25155.0,25529.203539823007,1159.0,23731.858407079646,1040.0,2546.017699115044,2863.0,26782.300884955752,832.0,4496.460176991151,1903.0,22991.150442477876,1079.0,23867.256637168142,1019.0,26782.300884955752,832.0,12296.460176991148,1518.0
5.0,3,"numeric, numeric, numeric",50,3822.31884057971,135.0724637681159,307.536231884058,13.623188405797082,1400.0,328.9855072463768,0.0,328.9855072463768,0.0,71.30434782608695,79.0,0.0,50.0,0.0,50.0,403.7681159420291,0.0,403.7681159420291,0.0,0.0,150.0,366.08695652173924,0.0
4.000000000000001,3,"numeric, numeric, numeric",3004,159804.1095890411,-2206.8493150684935,42806.84931506849,15357.534246575342,29346.0,7028.76712328767,1918.0,18532.876712328765,1388.0,22358.90410958904,1608.0,19058.90410958904,1498.0,20030.136986301368,1618.0,8765.753424657534,2125.0,19708.219178082192,1249.0,19058.90410958904,1498.0,17576.71232876712,1342.0
5.0,3,"numeric, numeric, numeric",2788,146538.35616438356,21505.479452054788,44165.75342465753,14515.068493150684,27519.0,10263.013698630137,1802.0,16324.657534246575,1261.0,14653.424657534246,1725.0,16047.945205479451,1374.0,12034.246575342466,1723.0,11278.08219178082,2032.0,16783.561643835616,1371.0,16047.945205479451,1374.0,16009.58904109589,1161.0
8.000000000000002,3,"numeric, numeric, numeric",2768,183995.57522123895,50041.592920353985,75660.17699115044,3712.3893805309735,26910.0,2480.5309734513285,2264.0,15323.893805309735,1593.0,23666.371681415927,1708.0,27995.575221238938,1086.0,23832.743362831858,1306.0,23472.566371681416,1341.0,24633.62831858407,1266.0,27995.575221238938,1086.0,11235.398230088493,1881.0
4.000000000000001,2,"numeric, numeric",514,39521.98952879581,-3461.2565445026194,3177.4869109947645,-496.3350785340313,17261.0,2400.523560209424,407.0,2650.785340314136,352.0,-89.52879581151836,1386.0,2817.801047120419,349.0,3299.476439790576,412.0,2966.4921465968587,472.0,2948.167539267016,350.0,2817.801047120419,349.0,989.0052356020942,876.0
2.0000000000000004,3,"binary, binary, numeric",2880,92311.68831168831,156623.37662337662,98367.96536796537,99945.88744588745,28608.0,82701.2987012987,1920.0,82701.2987012987,1920.0,100987.012987013,0.0,-4207.792207792209,0.0,100987.012987013,0.0,14961.038961038961,1920.0,14961.038961038961,1920.0,14961.038961038961,1920.0,159532.46753246753,0.0
2.0000000000000004,3,"binary, numeric, binary",1152,36415.58441558442,63158.441558441555,41450.64935064935,42794.8051948052,12672.0,33080.51948051948,960.0,33080.51948051948,960.0,43137.66233766234,0.0,-1174.0259740259748,0.0,43137.66233766234,0.0,5984.415584415584,960.0,5984.415584415584,960.0,5984.415584415584,960.0,64322.07792207792,0.0
6.999999999999999,3,"numeric, numeric, numeric",2600,172412.38938053098,64363.71681415929,72148.67256637168,216.81415929203516,25393.0,11325.66371681416,1602.0,22571.681415929204,1069.0,9941.592920353982,2347.0,25269.026548672566,891.0,11331.858407079646,1578.0,20991.150442477876,1176.0,22255.75221238938,1076.0,25269.026548672566,891.0,12351.327433628318,1561.0
10.0,3,"numeric, numeric, numeric",2817,187183.18584070797,58729.203539823015,81003.53982300885,6914.159292035399,27142.0,3519.4690265486724,2312.0,16873.451327433628,1653.0,24100.88495575221,1803.0,28587.610619469026,1121.0,25234.51327433628,1294.0,23900.88495575221,1394.0,24295.575221238938,1359.0,28587.610619469026,1121.0,12412.389380530973,1933.0
4.000000000000001,3,"binary, binary, numeric",192,5984.415584415585,10053.679653679654,6305.627705627706,6926.406926406926,1824.0,5513.419913419913,192.0,5513.419913419913,192.0,6926.406926406926,0.0,1146.3203463203463,0.0,6926.406926406926,0.0,997.4025974025974,192.0,997.4025974025974,192.0,997.4025974025974,192.0,9946.320346320346,0.0
4.000000000000001,3,"binary, numeric, binary",1920,60862.33766233767,98614.71861471861,59576.62337662337,63986.14718614719,18720.0,55134.19913419913,1536.0,55134.19913419913,1536.0,63986.14718614719,0.0,13899.567099567099,0.0,63986.14718614719,0.0,9974.025974025973,1536.0,9974.025974025973,1536.0,9974.025974025973,1536.0,98445.02164502164,0.0
4.000000000000001,3,"numeric, binary, binary",1920,61880.519480519484,96401.7316017316,55241.55844155844,58708.22510822511,19200.0,55134.19913419913,1152.0,55134.19913419913,1152.0,58708.22510822511,0.0,16374.025974025973,0.0,58708.22510822511,0.0,9974.025974025973,1152.0,9974.025974025973,1152.0,9974.025974025973,1152.0,97426.83982683983,0.0
0.5000000000000001,3,"numeric, numeric, numeric",2002,123795.52941176471,38248.70588235295,51016.0,-41321.64705882353,57476.0,-41155.29411764706,1638.0,-41112.470588235294,1630.0,-11791.764705882353,1629.0,-5621.176470588235,1677.0,25851.29411764706,218.0,-10587.294117647058,1752.0,-10632.0,1751.0,-22291.29411764706,3354.0,-12606.117647058823,1852.0
9.000000000000002,3,"numeric, numeric, numeric",2780,184738.93805309734,54613.27433628319,73820.35398230089,3913.2743362831857,26869.0,485.84070796460327,2330.0,14451.32743362832,1613.0,23241.592920353978,1634.0,26407.079646017697,1108.0,25734.51327433628,1220.0,22088.495575221237,1364.0,23223.893805309734,1287.0,26407.079646017697,1108.0,11236.283185840706,1901.0
5.0,3,"numeric, numeric, numeric",2,142.94670846394985,15.987460815047017,34.16927899686521,27.586206896551715,70.0,0.0,2.0,0.0,2.0,38.08777429467085,6.0,0.0,2.0,0.0,2.0,39.49843260188088,10.0,0.0,2.0,0.0,2.0,39.81191222570533,0.0
10.0,3,"numeric, numeric, numeric",3,235.93073593073592,-8.00865800865802,40.90909090909091,4.978354978354959,116.0,-26.83982683982683,9.0,-2.5974025974025983,3.0,17.099567099567082,12.0,-2.5974025974025983,3.0,-2.5974025974025983,3.0,-10.389610389610393,27.0,-27.489177489177507,18.0,-6.70995670995671,9.0,34.632034632034625,0.0
5.0,3,"numeric, numeric, numeric",2764,196940.0,19154.545454545467,39491.818181818184,13182.727272727272,30683.0,35226.36363636364,670.0,26152.727272727272,820.0,25460.0,687.0,22691.81818181818,1196.0,21896.363636363636,1198.0,44640.0,507.0,26716.363636363636,3033.0,18630.0,4784.0,29253.636363636364,957.0
2.0000000000000004,3,"numeric, numeric, numeric",4693,278428.76712328766,-72708.2191780822,65827.39726027397,4513.698630136984,45921.0,16115.068493150686,2424.0,16668.49315068493,1301.0,17483.56164383562,1912.0,15398.630136986303,1633.0,7339.7260273972615,1835.0,17078.08219178082,3381.0,17639.72602739726,1248.0,15398.630136986303,1633.0,18886.301369863013,3246.0
2.0000000000000004,2,"numeric, numeric",928,49005.882352941175,9294.352941176467,7560.705882352941,13183.29411764706,22069.0,9656.235294117647,571.0,9654.823529411764,568.0,9629.64705882353,1494.0,9656.70588235294,569.0,14915.29411764706,492.0,9710.35294117647,1126.0,9726.823529411764,1122.0,9710.35294117647,1126.0,9518.35294117647,813.0
5.0,3,"binary, binary, numeric",1920,61880.519480519484,107123.80952380953,31023.80952380952,61104.7619047619,20544.0,55134.19913419913,1152.0,55134.19913419913,1152.0,61104.7619047619,0.0,11813.419913419912,0.0,61104.7619047619,0.0,9974.025974025973,1152.0,9974.025974025973,1152.0,9974.025974025973,1152.0,100474.45887445888,0.0
5.0,3,"binary, numeric, binary",1920,60862.33766233767,108141.99134199135,30979.653679653675,66431.16883116883,19008.0,55134.19913419913,1536.0,55134.19913419913,1536.0,66431.16883116883,0.0,10313.419913419912,0.0,66431.16883116883,0.0,9974.025974025973,1536.0,9974.025974025973,1536.0,9974.025974025973,1536.0,101492.6406926407,0.0
5.0,3,"numeric, binary, binary",192,5984.415584415585,10916.017316017318,2616.0173160173154,7175.757575757576,1728.0,5513.4199134199125,192.0,5513.4199134199125,192.0,7175.757575757576,0.0,886.5800865800865,0.0,7175.757575757576,0.0,997.4025974025974,192.0,997.4025974025974,192.0,997.4025974025974,192.0,10251.082251082253,0.0
2.0000000000000004,3,"numeric, numeric, numeric",1214,60455.555555555555,7770.588235294117,38387.5816993464,7349.673202614378,28432.0,9103.26797385621,570.0,4868.6274509803925,501.0,5079.738562091504,617.0,2594.117647058824,141.0,2594.117647058824,141.0,6324.83660130719,1236.0,2224.83660130719,1428.0,2611.1111111111118,564.0,1664.705882352941,2436.0
6.999999999999999,3,"numeric, numeric, numeric",5203,285110.9589041096,42749.315068493146,159487.67123287672,95935.61643835617,39689.0,49010.95890410959,2220.0,72879.45205479453,1582.0,50464.38356164384,2532.0,64008.219178082196,2429.0,64008.219178082196,2429.0,98726.02739726027,828.0,73743.83561643836,1274.0,64008.219178082196,2429.0,98726.02739726027,828.0
9.000000000000002,3,"numeric, numeric, numeric",5393,290847.94520547945,100698.63013698632,168006.8493150685,85919.17808219178,40527.0,49287.67123287671,2548.0,69910.95890410959,2036.0,53301.3698630137,2802.0,66193.1506849315,2619.0,66193.1506849315,2619.0,110498.6301369863,844.0,82175.34246575343,1414.0,66193.1506849315,2619.0,111523.28767123289,784.0
8.000000000000002,3,"numeric, numeric, numeric",5409,292056.16438356164,122880.8219178082,180475.34246575343,109771.23287671234,40521.0,49173.97260273973,2540.0,72361.64383561644,1938.0,50850.68493150685,2796.0,64008.219178082196,2635.0,64008.219178082196,2635.0,127408.21917808219,836.0,103093.1506849315,1318.0,64008.219178082196,2635.0,127408.21917808219,836.0
6.0,3,"numeric, numeric, numeric",5258,289308.2191780822,70828.76712328766,176849.31506849316,98579.45205479453,39650.0,43079.45205479452,1979.0,61676.71232876712,1910.0,50290.41095890411,2466.0,61823.28767123288,2516.0,59784.931506849316,2516.0,90526.02739726027,875.0,62454.79452054795,1628.0,61823.28767123288,2516.0,90526.02739726027,871.0
4.000000000000001,3,"numeric, numeric, numeric",5524,301564.38356164383,25354.79452054796,166363.01369863015,112083.56164383562,41568.0,47450.68493150685,2439.0,65706.8493150685,2107.0,50310.95890410959,2663.0,61823.28767123288,2750.0,59784.931506849316,2750.0,105993.1506849315,922.0,78931.50684931508,1676.0,61823.28767123288,2750.0,105993.1506849315,922.0
5.0,3,"numeric, numeric, numeric",5350,287343.83561643836,79094.5205479452,156954.79452054793,110164.38356164384,39908.0,54102.739726027394,1854.0,60387.67123287671,2025.0,48124.65753424657,2584.0,59536.98630136986,2600.0,57498.6301369863,2600.0,94539.72602739726,865.0,67398.6301369863,1588.0,59536.98630136986,2600.0,94539.72602739726,865.0
6.0,3,"binary, binary, numeric",1152,35906.49350649351,61311.255411255406,37241.12554112554,44051.94805194805,11520.0,33080.51948051948,1152.0,33080.51948051948,1152.0,44051.94805194805,0.0,3490.9090909090905,0.0,44051.94805194805,0.0,5984.415584415585,1152.0,5984.415584415585,1152.0,5984.415584415585,1152.0,62670.129870129866,0.0
6.0,3,"binary, numeric, binary",2304,73849.35064935066,120816.01731601731,71695.670995671,77340.25974025975,23808.0,66161.03896103895,1536.0,66161.03896103895,1536.0,77340.25974025975,0.0,7868.398268398268,0.0,77340.25974025975,0.0,11968.831168831168,1536.0,11968.831168831168,1536.0,11968.831168831168,1536.0,123303.8961038961,0.0
6.0,3,"numeric, binary, binary",576,18971.428571428572,29687.445887445887,16856.277056277057,16644.155844155845,5952.0,16540.25974025974,192.0,16540.25974025974,192.0,16644.155844155845,0.0,1957.5757575757575,0.0,16644.155844155845,0.0,2992.207792207792,192.0,2992.207792207792,192.0,2992.207792207792,192.0,30316.883116883117,0.0
9.000000000000002,3,"numeric, numeric, numeric",14,1122.9437229437228,134.6320346320346,230.73593073593076,120.12987012987018,535.0,2.1645021645021805,56.0,0.0,14.0,118.61471861471867,33.0,0.0,14.0,0.0,14.0,-6.70995670995671,56.0,-6.70995670995671,56.0,0.0,14.0,35.06493506493507,9.0
6.999999999999999,3,"binary, binary, numeric",2880,92311.68831168831,151220.77922077925,57377.48917748917,94701.29870129871,29568.0,82701.2987012987,1920.0,82701.2987012987,1920.0,94701.29870129871,0.0,16527.272727272724,0.0,94701.29870129871,0.0,14961.038961038961,1920.0,14961.038961038961,1920.0,14961.038961038961,1920.0,151636.36363636365,0.0
6.999999999999999,3,"binary, numeric, binary",1152,36415.58441558442,60997.40259740261,22847.186147186145,40550.64935064936,11712.0,33080.51948051948,960.0,33080.51948051948,960.0,40550.64935064936,0.0,5870.129870129868,0.0,40550.64935064936,0.0,5984.415584415584,960.0,5984.415584415584,960.0,5984.415584415584,960.0,61163.63636363637,0.0
10.0,3,"numeric, numeric, numeric",5414,292471.23287671234,169835.61643835614,184049.31506849316,89187.67123287672,40769.0,49112.32876712329,2553.0,68050.68493150685,2042.0,51757.53424657534,2838.0,64008.219178082196,2640.0,64008.219178082196,2640.0,108694.52054794521,849.0,80345.20547945205,1420.0,64008.219178082196,2640.0,109817.80821917808,785.0
9.000000000000002,3,"numeric, numeric, numeric",9,646.969696969697,69.91341991341996,179.00432900432904,16.450216450216452,288.0,-64.93506493506493,29.0,-10.822510822510813,9.0,63.63636363636364,18.0,-10.822510822510813,9.0,-10.822510822510813,9.0,8.658008658008677,43.0,-70.34632034632034,54.0,-18.614718614718594,27.0,82.90043290043292,12.0
2.0000000000000004,3,"numeric, numeric, numeric",3394,232208.84955752213,62802.65486725664,73442.4778761062,-1814.159292035399,33796.0,11286.725663716812,2031.0,12359.29203539823,1968.0,29874.33628318584,1122.0,32674.33628318584,1203.0,26088.495575221237,1433.0,11549.557522123892,2060.0,12199.115044247786,1997.0,32674.33628318584,1203.0,14488.495575221237,2091.0
3.0,3,"numeric, numeric, numeric",2390,167020.9090909091,19506.363636363643,19357.272727272728,-11166.363636363636,26773.0,20406.363636363636,432.0,17719.090909090908,417.0,-7624.545454545456,428.0,16877.272727272728,1080.0,13410.909090909094,1128.0,31132.727272727272,801.0,19663.636363636364,2529.0,14902.727272727272,4320.0,15877.272727272728,782.0
9.000000000000002,3,"binary, binary, numeric",192,5984.415584415585,10500.4329004329,5556.2770562770565,7452.813852813853,2112.0,675.324675324675,64.0,675.324675324675,64.0,7452.813852813853,0.0,675.324675324675,64.0,7452.813852813853,0.0,997.4025974025974,192.0,3324.675324675324,128.0,997.4025974025974,192.0,10583.54978354978,0.0
9.000000000000002,3,"binary, numeric, binary",1920,60862.33766233767,104083.11688311688,57170.12987012987,69118.61471861473,20160.0,7940.692640692639,512.0,7940.692640692639,512.0,69118.61471861473,0.0,7940.692640692639,512.0,69118.61471861473,0.0,9974.025974025973,1536.0,32228.571428571424,1024.0,9974.025974025973,1536.0,104817.316017316,0.0
9.000000000000002,3,"numeric, binary, binary",1920,61880.519480519484,103130.30303030302,57844.58874458874,63709.09090909091,19008.0,8893.506493506493,384.0,8893.506493506493,384.0,63709.09090909091,0.0,8893.506493506493,384.0,63709.09090909091,0.0,9974.025974025973,1152.0,31210.389610389608,768.0,9974.025974025973,1152.0,103799.13419913419,0.0
10.0,2,"numeric, numeric",238,14193.464052287582,6495.424836601308,7574.509803921569,2514.3790849673205,7025.0,2796.7320261437912,133.0,2492.1568627450984,110.0,3322.2222222222226,105.0,3382.352941176471,58.0,3292.1568627450984,60.0,3330.0653594771243,314.0,2662.091503267974,288.0,3555.555555555556,232.0,2124.1830065359477,531.0
3.0,3,"numeric, numeric, numeric",3052,168162.63736263735,66414.83516483517,85254.94505494506,47193.956043956045,21535.0,25720.879120879123,848.0,25192.307692307695,882.0,44413.73626373627,1812.0,12389.01098901099,1494.0,19409.89010989011,1504.0,28460.43956043956,847.0,27645.054945054948,1017.0,20360.98901098901,2988.0,33768.131868131866,1550.0
5.0,3,"numeric, numeric, numeric",3135,175269.23076923078,39092.307692307695,86943.40659340659,46933.51648351648,20840.0,23791.75824175824,984.0,20471.978021978022,908.0,50113.73626373627,1848.0,14723.626373626375,1551.0,29047.802197802197,881.0,29059.89010989011,916.0,29308.24175824176,1235.0,22218.68131868132,3102.0,35848.35164835165,1456.0
0.5000000000000001,3,"numeric, numeric, numeric",1820,110809.90990990991,18681.981981981982,-4552.252252252252,-436.0360360360352,29780.0,3330.630630630631,290.0,-878.3783783783794,696.0,-7564.864864864865,777.0,-864.8648648648658,696.0,-1109.00900900901,720.0,11798.198198198197,2040.0,1936.0360360360344,4176.0,2140.540540540539,4176.0,11073.873873873874,3359.0
6.0,3,"binary, binary, binary",384,24026.666666666668,8156.190476190477,9252.380952380952,-4998.0952380952385,4960.0,-935.2380952380952,768.0,2912.3809523809523,0.0,-6040.0,768.0,2912.3809523809523,0.0,2541.904761904762,104.0,2912.3809523809523,0.0,2912.3809523809523,0.0,2912.3809523809523,0.0,7649.52380952381,384.0
6.0,3,"binary, binary, numeric",1032,64897.142857142855,21594.285714285717,24919.047619047622,-9405.714285714286,12221.0,-2464.7619047619046,1794.0,1039.0476190476193,48.0,-11849.52380952381,1744.0,1039.0476190476193,48.0,3929.52380952381,272.0,1294.2857142857144,160.0,1039.0476190476193,48.0,1039.0476190476193,48.0,14340.0,832.0
6.0,3,"binary, numeric, binary",323,20934.285714285714,6136.190476190477,7611.428571428572,-3675.238095238096,3931.0,-951.4285714285717,375.0,233.33333333333283,44.0,-4435.238095238095,472.0,448.57142857142804,16.0,950.47619047619,52.0,448.57142857142804,16.0,827.6190476190471,44.0,448.57142857142804,16.0,5409.52380952381,215.0
6.0,3,"binary, numeric, numeric",438,27122.857142857145,9585.714285714286,11234.285714285714,206.66666666666615,4315.0,2007.6190476190475,599.0,-1432.3809523809527,143.0,-720.9523809523811,584.0,-1155.2380952380956,143.0,3190.4761904761904,119.0,-1293.3333333333337,207.0,-1432.3809523809527,143.0,-1155.2380952380956,143.0,2246.6666666666665,283.0
6.0,3,"numeric, binary, binary",353,22658.095238095237,6926.666666666667,8009.523809523809,-4650.476190476191,4111.0,-1182.8571428571431,374.0,1262.8571428571427,40.0,-5498.0952380952385,486.0,1775.238095238095,0.0,1847.6190476190475,72.0,1775.238095238095,0.0,2184.7619047619046,40.0,1775.238095238095,0.0,6728.571428571429,252.0
6.0,3,"numeric, binary, numeric",601,38248.57142857143,12120.952380952382,14514.285714285714,-5749.52380952381,5657.0,-713.3333333333335,546.0,689.5238095238095,98.0,-6940.952380952382,648.0,897.1428571428571,48.0,2377.1428571428573,48.0,825.7142857142857,69.0,1687.6190476190477,97.0,897.1428571428571,48.0,8390.47619047619,348.0
6.0,3,"numeric, numeric, binary",78,5028.571428571428,1508.571428571429,1730.4761904761906,-965.7142857142857,756.0,-148.57142857142847,36.0,253.33333333333326,7.0,-1077.142857142857,83.0,262.8571428571428,0.0,262.8571428571428,0.0,262.8571428571428,0.0,476.1904761904761,1.0,262.8571428571428,0.0,1542.857142857143,6.0
4.000000000000001,3,"numeric, numeric, numeric",3204,180332.96703296702,28887.362637362643,76181.86813186813,47953.296703296706,21992.0,30016.483516483517,901.0,26184.615384615387,966.0,47129.12087912088,1973.0,13489.010989010989,1572.0,27649.45054945055,1056.0,30746.153846153848,907.0,30872.527472527472,1389.0,21253.846153846152,3144.0,37448.35164835165,1318.0
5.0,3,"binary, binary, binary",512,33112.380952380954,9798.095238095239,7000.0,-6217.142857142857,6592.0,2163.8095238095243,1024.0,1820.952380952381,0.0,-7390.476190476191,1024.0,1820.952380952381,0.0,-739.0476190476192,240.0,1820.952380952381,0.0,1820.952380952381,0.0,1820.952380952381,0.0,5851.428571428572,512.0
5.0,3,"binary, numeric, binary",907,57215.2380952381,18800.000000000004,15194.285714285712,-8167.619047619049,11143.0,7073.333333333333,1170.0,1955.2380952380947,96.0,-9500.0,1414.0,1583.8095238095232,48.0,3811.428571428571,93.0,1576.1904761904755,60.0,1955.2380952380947,96.0,1583.8095238095232,48.0,8244.761904761905,713.0
5.0,3,"binary, numeric, numeric",92,5509.523809523809,2200.952380952381,2640.9523809523807,2627.6190476190477,771.0,2415.2380952380954,119.0,-1242.857142857143,92.0,2498.0952380952385,120.0,-919.0476190476192,92.0,1938.0952380952383,80.0,-1242.857142857143,92.0,-1242.857142857143,92.0,-919.0476190476192,92.0,-1368.5714285714284,88.0
5.0,3,"numeric, binary, binary",991,62780.95238095238,20331.428571428572,15489.52380952381,-10557.142857142857,11163.0,4222.857142857143,1421.0,2516.190476190476,56.0,-12838.095238095239,1574.0,2266.6666666666665,24.0,186.6666666666667,402.0,2267.6190476190473,40.0,2516.190476190476,56.0,2266.6666666666665,24.0,9754.285714285714,760.0
5.0,3,"numeric, numeric, binary",959,59818.09523809524,20555.2380952381,17026.666666666664,-7566.666666666668,9300.0,4383.809523809523,821.0,1139.0476190476186,129.0,-9062.857142857145,1110.0,1034.2857142857138,92.0,3617.142857142857,92.0,810.47619047619,114.0,1353.333333333333,137.0,1034.2857142857138,92.0,7144.761904761905,498.0
6.999999999999999,3,"numeric, numeric, numeric",63,3554.054054054054,-335.1351351351352,272.97297297297297,261.26126126126127,644.0,575.6756756756756,0.0,575.6756756756756,0.0,544.1441441441442,6.0,575.6756756756756,0.0,512.6126126126127,6.0,760.3603603603603,0.0,760.3603603603603,0.0,760.3603603603603,0.0,700.9009009009009,6.0
6.0,3,"numeric, numeric, numeric",3151,175511.53846153847,59346.15384615385,87951.64835164834,49479.67032967033,20951.0,21012.637362637364,1053.0,20903.846153846152,919.0,52993.406593406595,1996.0,14686.813186813188,1581.0,32191.20879120879,911.0,28440.109890109892,929.0,28453.296703296703,1025.0,22394.505494505494,3162.0,40380.219780219784,1625.0
3.0,3,"binary, binary, numeric",1536,68020.77922077922,38867.53246753247,18442.857142857138,41423.37662337663,15296.0,27096.10389610389,576.0,33412.98701298701,960.0,26202.597402597403,0.0,-5783.982683982686,0.0,26202.597402597403,0.0,-9041.558441558444,576.0,6316.883116883118,960.0,-9041.558441558444,576.0,59979.220779220785,384.0
3.0,3,"binary, numeric, binary",2944,124318.61471861473,86410.38961038961,42562.77056277055,75638.09523809524,29856.0,56242.42424242423,1728.0,66715.1515151515,2112.0,49078.78787878788,0.0,-10664.935064935069,0.0,49078.78787878788,0.0,-14273.593073593076,1728.0,12522.943722943726,2112.0,-14273.593073593076,1728.0,121374.89177489179,512.0
3.0,3,"numeric, binary, binary",704,28148.917748917753,23771.428571428572,11808.225108225106,17111.68831168831,7424.0,14573.160173160171,576.0,16651.08225108225,608.0,11560.173160173159,0.0,-2410.389610389612,0.0,11560.173160173159,0.0,-2493.506493506494,576.0,3103.0303030303035,608.0,-2493.506493506494,576.0,30697.835497835502,64.0
6.999999999999999,3,"numeric, numeric, numeric",25,1610.6583072100314,407.3667711598747,598.58934169279,345.45454545454544,939.0,0.0,25.0,0.0,25.0,564.8902821316615,100.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,25.0,484.7962382445142,0.0
6.0,3,"numeric, numeric, numeric",5121,289335.61643835617,2556.164383561637,105958.90410958904,37105.479452054795,50359.0,24028.76712328767,2253.0,18342.465753424658,2322.0,49430.13698630137,4488.0,16571.23287671233,2305.0,38323.28767123287,2351.0,16891.780821917808,2300.0,19460.27397260274,2260.0,16571.23287671233,2305.0,47173.97260273973,1756.0
3.0,3,"numeric, numeric, numeric",3248,219948.67256637168,64610.619469026555,80629.20353982301,-2136.2831858407094,32524.0,7938.938053097344,1974.0,9334.513274336283,1831.0,33484.070796460175,1104.0,33537.16814159292,1105.0,28596.46017699115,1357.0,9598.230088495575,1976.0,10477.87610619469,1905.0,33537.16814159292,1105.0,15053.982300884954,2028.0
2.0000000000000004,3,"numeric, numeric, numeric",2973,161856.04395604396,55401.64835164834,84743.95604395604,51785.16483516483,19502.0,25479.67032967033,796.0,25694.505494505494,799.0,37165.93406593407,2076.0,13454.395604395606,1455.0,24413.736263736264,1217.0,28976.923076923078,784.0,28934.615384615387,884.0,22092.85714285714,2910.0,39518.131868131866,1450.0
